16055,18470
14061,16213
10540,13472
14995,15938
1474,11918
3667,3695
12512,13789
12709,18548
2115,8912
2708,16787
11456,14932
2179,11895
8687,11894
16129,17053
8221,14860
10282,18110
11450,14754
16640,18867
10473,14827
4442,4737
1038,8283
3254,10205
1205,2817
12422,15823
15241,15928
9589,10285
1205,13632
2999,12404
2784,6952
979,5569
3959,7756
10173,18011
996,17273
3667,10932
6992,12673
5804,5829
404,16494
9548,18867
3971,7456
11997,14742
467,14754
1119,18159
826,17192
9056,10373
10190,16190
4743,18275
1607,8024
13456,13827
1838,9537
5391,9723
10,3287
5429,10999
4070,9216
1710,16125
9810,10435
5375,5462
15025,17847
2890,5345
1690,12000
8372,12262
3671,7776
391,1683
969,5872
6298,6512
7377,11024
7219,14061
1119,6555
17384,18796
6501,8689
6969,17505
5184,14519
7358,12219
4673,8572
1835,3215
60,15029
370,17019
12277,16783
9247,9654
306,15626
1365,5256
9437,10373
6578,17007
7583,11605
17083,18956
18785,18952
35,2568
6,6697
1456,11734
4297,5333
2235,5132
147,5871
13114,18059
7666,11738
2152,16083
5904,14163
2336,9910
694,10440
6355,15456
4684,17847
5132,11467
449,10484
1842,13725
9375,14640
5429,14912
1570,9315
10598,11366
3781,7776
2728,9080
15664,17684
9720,18873
2319,12902
15993,18868
2964,10265
4332,19374
11030,13285
4659,14218
6247,14353
7385,10744
2501,11554
15571,18576
6524,9223
17345,17956
8331,15385
3923,13369
5850,16128
10601,12951
3385,18314
8323,18572
1113,4486
353,8249
14383,15788
3337,5839
4237,16140
4581,18736
1602,8654
18724,18790
6242,15597
18144,19088
4294,17026
1708,3104
7266,16128
11840,16073
7377,11450
17219,18962
14008,18670
6479,7797
3315,17273
672,6581
5205,10746
5375,12292
3550,13083
18048,19427
7733,17171
2997,12836
11456,18341
3983,11449
12855,14734
440,2140
17234,19024
838,11848
2031,13305
10006,12256
17270,17876
9103,11894
12126,18161
6372,13118
514,3415
10659,11475
13215,16886
8077,16668
6934,16621
11188,14414
2615,9608
14061,14915
3451,7830
3439,14353
5258,7456
9590,18235
13787,17204
1957,3848
765,11463
1792,10782
3810,17943
3721,3800
1934,3037
12607,17259
3171,14653
5870,10471
11455,15484
260,12841
10384,15546
1660,15046
7883,12465
10862,11955
3763,16313
2794,11574
10621,13677
11332,18242
5639,6391
1681,18856
248,11015
3421,12260
18614,19119
10015,13600
7444,12502
4537,17492
3187,4188
14284,14454
6899,7485
3923,5375
4034,6273
371,2131
8701,17178
803,4513
18,1239
13584,14923
6296,15664
3278,13557
13842,18751
8382,14742
5157,18211
12739,16195
1118,18745
2146,17621
9842,16138
4392,15577
4738,11638
4691,8221
13940,19008
4782,14380
6454,13703
2177,15081
14386,14979
806,6831
12002,18317
4397,10029
8734,14453
7111,13980
869,9998
1253,12349
13098,17499
10065,14032
4914,17593
110,17437
13020,15395
11345,14796
12590,13482
13754,18903
10350,11894
2024,12757
11816,14317
16,19211
13079,18525
8708,11757
14519,17598
4963,18962
13703,17607
9409,9989
11630,18809
1315,2264
1423,15498
8919,9409
6206,8685
1205,5816
9083,18719
489,15788
1427,14522
5800,14647
13698,16676
2149,18453
4752,8221
18973,18974
3544,4181
10763,11432
411,14502
1142,19223
3405,9671
1920,6752
7168,7436
3754,17477
15024,17334
1334,16457
903,4161
3332,6040
4012,11456
6077,18832
7370,9009
8811,10297
7383,10484
4295,9596
5316,12786
9414,9833
6092,14502
4397,17440
2798,8613
5156,13549
4559,6095
11894,15916
9340,18095
10872,11543
5205,11799
8295,19471
8923,9275
17248,17568
6645,18882
11453,13131
959,10922
987,18694
10247,16890
8149,9231
3931,18741
4244,8424
6095,12340
6578,6581
3453,12368
1983,11554
8076,12638
918,4077
4063,11304
3544,6901
12724,18347
5507,9522
9310,18293
11304,15419
15804,18224
134,14426
3667,7379
2157,4260
4682,9775
7889,10065
2571,3451
7116,13494
6143,14975
3013,14652
529,9511
1708,10335
4417,13491
3871,4874
26,9443
10572,12281
6650,7445
6781,10535
3573,7665
2295,5422
11918,12145
10397,14317
1683,4826
48,15114
10535,14300
8694,13191
10658,15477
14256,18794
7767,8545
14313,17724
10420,15405
16173,19076
712,12115
14634,16676
1847,7629
11269,17330
6375,14417
11045,17801
2297,7261
895,14777
7517,15544
9627,15164
1920,13171
10951,16920
1665,10601
99,3286
4130,9014
13196,14676
12726,18242
11450,18349
2357,18567
13038,17581
712,2140
2071,15465
2835,17206
1174,8234
2581,10858
6799,18036
2090,9610
1395,16748
787,6077
4112,5048
1614,8241
11527,17380
9886,16826
488,14651
2567,6734
5607,6800
4911,12160
749,9193
228,10285
9738,15723
4581,17781
4541,18035
12281,17687
2515,12348
1213,10308
8096,11907
3739,11366
9846,14147
17788,18553
12348,12579
4044,8058
16551,18488
5872,18782
6935,10638
16079,16533
3793,8296
3665,14105
3079,17193
4581,5859
328,2812
15841,17191
17116,18093
13138,18680
3273,11106
247,17820
15244,18735
11939,17664
6947,17622
7114,18966
7103,8668
8289,13483
58,12693
5081,16087
3841,8834
749,12092
15066,16810
11084,18347
7356,14195
13980,14336
11808,14696
7711,14603
16063,18770
10198,13816
1597,11249
17301,18787
3831,11507
10859,16754
8147,14515
2195,15694
735,1463
8526,11459
1194,5440
10603,12514
10587,13178
8861,8862
1752,2390
4668,9046
2283,18664
3161,6301
9522,12884
2753,8005
12,9366
1242,12301
7130,11084
8391,10856
687,15989
12612,14622
1780,6642
4275,5258
12003,17704
3022,13612
5340,11771
14879,16907
8708,8921
10769,18771
5611,17573
8771,14459
14654,18058
8096,10457
1986,10036
15201,16347
13322,15756
3590,16115
5329,10970
9186,10857
8266,14722
3453,5784
1528,9813
7057,11043
7992,8241
9520,16152
7659,18902
3423,5899
12974,14175
3110,5796
8264,11538
3716,13632
10455,16500
1205,3710
3919,8755
13756,13934
9750,16519
4724,8803
4259,17415
5713,18567
1278,9574
8104,8919
14540,17281
2845,19262
5994,6184
11397,15224
5507,11358
11591,18857
5050,8910
14386,16439
6813,18427
5800,15385
205,18347
641,13684
855,12818
16282,16827
3300,17659
3244,13945
4518,5324
1920,2876
1055,3284
18277,18684
2336,17587
7844,14515
5720,14484
2175,15481
4751,11055
2008,3646
9537,16981
7213,8526
16989,18970
13022,16685
7,2019
9181,18898
210,8290
7716,16046
16030,16630
2528,19112
14968,16656
10087,16997
489,11816
4689,19034
4791,18853
8526,18531
11424,16304
14290,14722
6153,18095
5129,16989
12512,18932
4514,14686
8131,14484
13068,14231
3631,9435
7804,17356
7627,19252
987,18099
7081,8626
2365,6147
6800,17701
1144,5599
69,14940
7881,16112
5324,10513
1602,13022
7016,19040
6149,17819
9083,15591
15207,17196
1644,17105
13964,16709
5329,8185
10678,16851
6411,17301
4173,7444
10756,15390
10231,18399
3207,14910
3073,15066
11894,16958
5569,7830
577,2425
5110,13763
9644,16664
7827,19018
2835,5045
9998,12558
8120,11310
1061,7373
2343,13665
9343,9528
4363,13925
6789,14430
7414,18440
8668,9589
14110,15806
9921,18733
9650,18811
2031,6953
8668,9490
10340,18766
14119,16579
4092,10103
7797,13963
8734,14397
3590,3646
1133,4332
11754,18740
9864,11024
2079,12240
16062,16500
10513,15933
1920,9505
456,13527
2705,16637
5066,11816
14124,18873
3878,14214
2095,4872
15952,17786
969,17542
10857,17917
8196,13540
5804,12337
4196,13274
10298,11605
16284,17899
3441,19680
8772,9113
5964,10776
12926,17899
2994,8392
9343,13650
802,17689
11595,13770
9139,10620
2639,3728
6479,8089
8708,9276
13037,18791
10675,12353
1753,6034
5882,6452
3218,4292
12463,15498
10434,13147
7777,10440
8271,14834
5442,10066
1993,4916
6687,15530
15984,17273
3653,9266
5981,17128
810,8660
5694,12066
11192,11820
2366,4257
5564,9965
8335,8533
10290,11170
5661,12284
6504,8734
5569,6504
14139,19358
531,16192
15455,18040
1602,6726
6901,13620
3065,7089
9041,18337
7583,11188
2257,3570
2297,7642
9888,15590
15417,18572
8281,15522
11759,16582
5313,12747
294,7493
14143,14618
8263,11798
806,6780
2591,6153
2154,17757
1264,14335
4546,18889
3568,5524
2120,10279
2815,12171
13379,18842
4399,14893
6646,17876
3601,16284
4640,18770
12974,17018
4442,7480
2869,16229
12256,18945
12763,17956
14108,18471
4720,13200
5943,10431
3701,3728
13510,15189
8576,13668
1244,7900
13200,16778
6731,8406
528,2120
508,12739
4625,17497
6681,15843
2039,13845
152,16495
1045,2128
3408,4544
2154,18728
2098,18094
11457,15079
14515,19379
4387,8862
2853,10383
3453,19140
11960,18739
6793,13633
3573,13717
2134,11450
4563,17664
5402,10937
1297,16697
6000,7667
4085,11178
11186,18748
2501,10244
5440,18740
7579,12903
12514,13754
1615,16358
288,18794
4084,12538
1388,12126
3234,6448
3229,9519
11637,14030
11338,13803
6828,16826
2560,18263
9723,19129
1973,15038
4466,16697
242,1565
6572,16243
12182,16967
12985,14448
2695,11525
10690,11898
4988,17582
1,8359
11678,12161
18357,18380
17993,18726
1683,18700
4643,12466
3104,14587
9247,13387
4294,10886
242,13729
8708,12026
4923,13136
1612,15082
2578,5515
4149,4895
11369,17890
10212,11468
7185,14651
1402,16065
1013,14824
17836,18986
4929,5407
18041,18787
2175,18040
10353,14073
8221,14147
15538,19345
9593,18748
9549,15551
14756,15468
903,15873
4205,18841
2254,4546
39,3337
3726,4544
5782,11944
294,4704
4647,7027
310,5353
3531,8493
5122,18357
6565,11614
5549,7377
6345,8509
13441,15698
4913,19335
481,14699
533,5106
9597,14036
9920,16144
9941,19157
16692,18693
3773,10443
5222,10492
2708,6992
8424,14281
10903,16347
10435,11529
668,6197
5868,11304
7830,15155
3640,8003
3487,16523
1602,4412
6411,11478
18798,19577
7169,15008
8717,9334
14742,19317
735,18673
5328,7712
159,9026
14299,18948
11669,17415
15947,18433
5611,7284
1812,8058
9830,10185
11536,12502
1539,18839
16342,19394
1274,18900
6798,13261
2111,12157
5668,9883
7899,17409
9672,9830
15996,17954
12205,12351
4056,5340
2577,15035
7830,18508
6697,9324
9516,10431
2491,3165
4429,13140
12756,14260
146,3630
4755,11394
5048,10476
7651,10872
5727,12539
14218,14591
6262,12028
110,6077
11588,16347
8770,16557
16028,18543
12055,12077
10872,14276
2679,4463
834,15973
1507,10846
7503,14781
10497,13677
4586,7561
4411,17773
2806,5116
6344,19154
8368,10766
3301,15325
12675,18809
5968,7295
8312,11898
124,11904
7952,9192
9516,16996
3918,11719
15870,17117
6756,13485
10981,19340
9463,17084
4533,12751
152,7511
11024,16982
5854,16779
3028,8028
2439,14777
2304,14971
9795,17596
10141,16379
8058,10522
10440,17624
3569,7852
6365,12689
8232,14128
11898,13975
17219,17590
138,15370
15262,18739
6205,18659
1076,9014
4742,15761
8081,19252
10441,16760
8668,9387
298,4057
10739,16342
9026,18039
6125,11264
10436,15925
1257,5183
4621,16214
5307,13611
1544,6769
17722,18632
3337,13737
7830,12311
822,1220
951,1647
136,13245
2695,6072
905,18661
6568,16822
382,2247
17416,17755
6798,8079
3110,6988
8600,18996
6359,19071
9176,10037
11262,11894
4610,18945
13505,15698
5029,12019
12308,17755
6074,14212
14606,17592
2232,12298
1989,18347
7721,16974
5198,17026
6036,8621
5108,12066
10065,19532
3454,9877
15780,19050
12994,13890
2804,16033
1687,2933
13799,19548
507,13534
11524,12649
12285,16333
11890,13594
14031,17417
4922,8432
440,19237
6411,7669
7780,19263
3420,9910
1973,3627
1056,3284
12564,17165
3440,9033
17062,17151
4603,11800
2134,9622
1821,12612
8841,15547
2581,12005
14768,18928
9120,17489
14721,16085
5397,16901
11195,12036
10397,12439
6072,17954
1629,14284
1306,15301
1681,18633
13730,16641
8241,13475
730,17382
10516,10613
12114,13989
892,6690
4275,19197
6847,18070
16645,18701
8762,15744
2112,4619
1946,4193
76,9061
1360,10098
3782,16531
16610,18881
7184,11674
2134,14322
4343,18811
18276,18425
1275,5677
12091,13231
4846,16538
2138,3140
8463,9977
1544,12972
4930,15577
8651,15430
1253,2117
2243,13674
13930,17933
11034,11387
12640,19385
8424,12568
897,15384
9807,16523
2126,18622
1920,15013
6692,10540
7744,14603
1784,18817
496,13807
11813,15356
9144,9461
3548,15735
553,10600
10856,11559
676,16967
6689,11879
9208,10744
14328,18614
9059,18287
5809,18719
1347,15898
10734,16413
2184,18034
60,2346
1951,17301
3653,15864
14438,17401
4976,11809
4800,17730
2361,11106
10011,19550
1631,13472
8441,19002
242,14284
14671,18980
4064,14044
12012,12385
2523,18080
6879,17858
1506,4193
7691,14175
3284,12019
854,12555
4932,5568
5427,17403
14739,18804
1920,6414
2570,10516
4631,5661
11986,13549
5604,17026
4684,10265
5395,9568
3900,18869
1437,5375
1625,9930
2152,14229
16,8806
2268,5611
5639,11450
12192,17589
4443,8071
6695,8687
7711,10087
1687,11998
9268,9422
3984,14841
3926,12181
10717,18444
5908,7842
9602,18187
7089,11024
5375,18097
13306,16218
13496,18673
1312,5229
8093,16179
16080,16085
1989,11816
5174,10314
409,12753
5612,10600
5324,17387
8398,13098
1039,7733
4007,6833
531,16727
111,3218
18600,18670
5238,10471
6223,13354
5522,14903
4913,9134
370,12913
3754,17988
4340,12019
4923,10307
5994,13002
1761,2612
3754,17333
2870,18717
1810,12839
3721,7617
8392,16200
6407,12291
3805,6411
7255,10397
5908,13844
12003,16336
903,15073
5307,9110
1432,14149
10412,10956
2835,9041
5329,11059
6600,15063
14805,17198
4379,16360
1891,8998
6255,10107
616,13369
8885,14365
11660,17301
8249,18065
1321,16658
3715,5356
1497,5106
9181,17012
4262,13305
10990,13357
11381,16472
5965,8616
319,11686
10805,18580
7327,10769
901,4034
9418,14652
2128,12534
4194,17616
3934,6951
3918,6901
5321,17312
16295,17684
4494,14721
2231,3017
7301,12811
12780,18419
3153,12645
11442,18742
623,16035
9471,11084
8923,9800
4297,12019
3218,5614
14781,15272
4546,5130
588,1873
10274,18070
4018,16523
17077,17436
8424,9441
875,1945
12734,16748
1474,10003
3410,14796
12365,18022
8019,18048
6208,7103
10343,18753
3300,18866
1602,10826
7534,11894
3582,18029
112,3851
4585,10070
7670,10684
2383,7780
3148,12466
8989,17281
7830,17814
2841,10751
10308,16163
4523,11507
7056,15478
1178,6771
1930,18325
12487,19016
3412,7716
10265,18924
5856,11145
13617,14433
1444,8077
9173,13908
7939,8317
5716,15095
4436,7711
12029,13931
1469,13911
3677,16057
1639,1974
2783,10929
4294,17019
5809,10212
1213,18670
12745,13705
18101,18395
5375,13714
15713,15964
7740,10136
4799,8139
10510,18622
8263,12811
9873,17737
10441,15945
10759,17527
1628,10131
6283,16932
2957,13892
5265,17193
7537,14654
7476,12422
528,13963
2686,18185
4237,8352
3333,13620
113,16100
5272,12673
4221,11874
5395,11881
5896,14451
2874,17101
6483,16789
11049,11450
10899,18729
10698,14892
1721,14278
11657,16637
4638,18812
2401,9765
489,7952
101,16040
2584,11084
2994,11262
2121,9490
15377,17848
17794,17917
15943,18942
1721,4421
14411,15458
343,9483
8697,18910
432,12097
13088,18576
9901,14163
13325,16538
110,8417
14519,15834
10265,15788
649,14912
6441,8369
3984,6411
1102,13699
1621,6377
1009,7861
3333,4400
5402,17198
2559,2730
3211,3410
4963,8330
17347,18768
6792,8400
328,3602
8074,13405
2361,3670
6190,8487
1204,12249
3225,4077
5980,6813
3037,10297
5605,18317
7156,7997
508,7016
10311,18276
4641,10141
7021,10057
4237,10269
5962,8424
4445,18874
6479,11432
6336,14603
11590,15324
17622,18633
6321,15723
804,8372
8629,9192
13449,17755
6149,7830
7130,11354
413,17912
2522,9296
9294,9941
4782,5026
8952,13131
4220,15600
16131,18891
12618,17590
4899,6039
5021,12878
8968,9267
4752,16880
12726,18745
5942,16128
5822,7788
9580,9595
6798,8104
2367,10211
4619,8028
3702,4002
6410,8943
14857,18221
4501,6217
8093,15050
14821,15841
1785,9989
7899,19697
6244,18648
10842,18572
5857,7372
11855,18747
8626,13349
13232,16810
7344,16697
13636,15361
5198,17019
11076,19246
17337,18843
897,6243
3984,19151
1176,14791
11894,17949
7998,15467
8098,15044
6352,8938
8823,18080
8173,12841
3663,4016
14499,16707
370,11716
13512,17219
12612,13855
14961,16008
3903,13975
1271,16140
3752,3753
13046,18053
948,16674
13992,19004
6000,13209
7255,9016
1469,17054
9163,12483
2581,2613
5858,10535
1378,15503
1690,2954
2678,11262
17899,18249
9667,16055
12365,19387
11894,19143
14603,17962
5619,16597
386,3630
912,18710
14502,15885
10535,18993
9362,10521
1385,10227
7901,11449
1398,18897
11746,14838
3019,6631
6428,12655
5771,11814
1724,18861
1365,17324
8480,16167
14269,18897
1234,11478
7242,9943
3015,11674
16100,17167
10503,10535
12353,14889
15305,18095
13010,18147
9587,9588
7669,10884
5393,15671
9678,18745
16384,18576
7456,18336
7157,7867
8192,18502
1228,13779
6347,7853
13799,14651
8696,10677
10992,19208
2189,5926
5254,14626
5375,5693
3124,7874
6143,11963
14893,19096
2297,13145
7379,12734
1842,14371
1856,12512
3692,18811
14783,17824
6169,16186
4161,14110
4337,15155
2367,15544
3577,16724
7775,12575
17356,18310
4092,18728
4846,11246
5930,11377
5908,15250
272,18600
2359,18766
6417,16925
101,6151
6838,14727
14269,18095
3337,8859
4743,10754
16100,18748
504,15473
9635,17437
6230,18614
5541,15609
1452,6689
11044,13024
3963,19031
3287,4837
3333,6077
5336,11024
9752,10120
10451,11372
924,14955
14449,18751
5051,13525
924,6562
18487,19470
6453,17328
3745,12893
13541,18322
8888,18411
6306,15833
9103,10177
11894,16637
10786,11141
6660,11655
5205,13122
140,17474
13525,19028
4860,11271
12054,12349
2337,18893
5584,18739
840,5825
14742,19324
5470,11141
384,16037
13063,18753
3651,7861
9390,13484
1817,11737
4222,18825
1540,13441
5261,7441
1264,15920
913,18893
4632,18169
11221,17418
10718,11963
1920,13227
9963,18035
16678,18178
3190,7862
3026,14622
112,16296
4544,4546
1052,11909
10474,11285
2008,18208
15812,17166
2753,9306
8583,15420
311,15583
12131,17814
1410,12019
1721,18897
1887,3831
2128,2333
9634,11450
428,8055
975,7603
304,18702
12479,17306
1440,4316
2304,10072
7066,17813
357,8341
15562,18868
5596,13925
2425,10265
8405,18942
11044,17199
2214,12235
9409,11898
12482,14354
1660,2658
4980,9472
11024,17409
1865,9471
8028,16182
4274,15197
4837,16770
10168,15309
11249,18743
17912,18415
8670,13296
3509,13717
611,7771
9416,9744
9943,11700
657,7837
12160,18122
4313,8133
14574,18087
3970,12357
16,11765
3493,14956
1205,10325
8296,15713
1736,14136
1299,17488
2149,15006
7665,9083
3307,9548
11806,14353
2232,17819
7744,12592
5497,8221
11525,12092
1257,3363
2501,19278
616,14754
10389,16799
6779,7136
232,10568
1430,17917
12839,15990
3273,5698
1439,2970
10335,17545
4752,5500
11554,14867
12519,14101
119,10532
9834,15778
11892,18745
14915,15325
150,16456
7999,9649
3377,5898
7756,16315
9723,11024
10828,11820
8109,18927
10521,17206
112,3271
4481,17335
4263,7842
152,2382
8617,13586
2523,18623
7288,16685
9576,10616
6813,18153
3433,5375
4323,4513
370,3833
5085,11275
903,5581
1205,6102
2361,13573
4273,10988
4130,13940
3168,18767
1678,7136
8005,15966
421,13170
10915,19676
3799,13068
1473,13086
1349,18949
840,17026
8748,10857
10209,18614
5866,10389
3165,17933
12797,16274
1692,8109
4732,9026
1182,1204
4177,12580
6243,16631
1841,14169
1907,9014
5515,15290
4546,12135
7711,18792
13178,15385
556,13763
14968,16578
3027,17994
3477,15481
4113,19303
47,5427
6131,19197
1275,14007
8395,17689
3781,7481
5507,9723
9884,17119
1653,18464
9256,15325
11809,12592
5731,17153
529,9186
9172,11090
15305,16891
317,1271
117,15390
15766,18743
1842,6511
11357,12077
542,11949
13347,15467
2518,15913
8576,9004
15546,16437
2064,16868
3062,3601
4323,11007
2693,14642
616,12327
10741,12715
2674,11866
14618,19171
1425,3239
3144,8857
1544,8931
677,4818
8950,18453
3190,3667
4186,16354
9170,17813
16853,16951
10265,17755
5595,7103
14837,18495
1920,4547
8079,8384
5126,7665
478,642
182,12762
1923,6511
5440,7659
5728,12348
8316,9597
8082,12125
1028,15700
2623,14654
11024,18743
2463,5037
668,6835
5804,15791
4747,19024
7556,11041
5180,15479
9519,10659
9998,17944
563,17622
1920,9905
18411,19355
9229,13475
8372,11052
3582,17807
15197,16555
6242,11024
2382,19001
2553,4702
11449,16770
12762,17655
86,14618
2494,18724
9264,15620
11816,18870
10483,18770
3931,9989
1056,2735
7935,10895
4237,11812
528,4655
16563,17415
12592,12811
16260,18888
9296,10429
15178,18791
15114,15677
6953,12162
12077,12711
4653,11716
2381,15329
3531,12566
2122,2530
10484,14663
4043,16009
1550,16656
5568,13908
10226,14053
2229,11830
8483,14431
786,19001
4923,7979
6242,13668
2836,10601
8369,16379
3931,11275
2008,10698
